x-axis,1,2
second,Volt,Volt
+25.1875000E-03,-233.4531546E-03,+203.5390601E-03
+25.1880000E-03,-223.6875296E-03,+204.9062476E-03
+25.1885000E-03,-214.8984671E-03,+208.0312477E-03
+25.1890000E-03,-203.1797171E-03,+205.4921851E-03
+25.1895000E-03,-194.3906546E-03,+208.8124977E-03
+25.1900000E-03,-183.6484671E-03,+209.9843727E-03
+25.1905000E-03,-174.8594046E-03,+209.7890602E-03
+25.1910000E-03,-165.0937796E-03,+211.7421852E-03
+25.1915000E-03,-154.3515921E-03,+211.9374977E-03
+25.1920000E-03,-145.5625296E-03,+213.4999977E-03
+25.1925000E-03,-135.7969046E-03,+214.4765603E-03
+25.1930000E-03,-127.0078421E-03,+214.6718728E-03
+25.1935000E-03,-117.2422171E-03,+214.8671853E-03
+25.1940000E-03,-107.4765921E-03,+215.8437478E-03
+25.1945000E-03,-98.6875296E-03,+216.4296853E-03
+25.1950000E-03,-89.8984671E-03,+217.6015603E-03
+25.1955000E-03,-80.1328421E-03,+217.6015603E-03
+25.1960000E-03,-71.3437796E-03,+218.5781228E-03
+25.1965000E-03,-61.5781546E-03,+218.5781228E-03
+25.1970000E-03,-52.7890921E-03,+218.7734353E-03
+25.1975000E-03,-42.0469046E-03,+219.1640603E-03
+25.1980000E-03,-32.2812796E-03,+219.1640603E-03
+25.1985000E-03,-23.4922171E-03,+219.1640603E-03
+25.1990000E-03,-13.7265921E-03,+219.7499978E-03
+25.1995000E-03,-3.9609671E-03,+219.5546853E-03
+25.2000000E-03,+5.8046579E-03,+219.1640603E-03
+25.2005000E-03,+16.5468454E-03,+219.1640603E-03
+25.2010000E-03,+27.2890329E-03,+219.9453103E-03
+25.2015000E-03,+36.0780954E-03,+219.3593728E-03
