Freq.	V(vout)/V(vin)
Step Information: Run=1  (Run: 1/18)
3.09029543251357e+004	(3.95394679092221e+001dB,-1.95200011747023e+001°)
3.16227766016835e+004	(3.95959326948972e+001dB,-2.01181940361484e+001°)
3.23593656929626e+004	(3.96550298983838e+001dB,-2.07423720161012e+001°)
3.31131121482588e+004	(3.97168673128245e+001dB,-2.13942371479582e+001°)
3.38844156139200e+004	(3.97815536080548e+001dB,-2.20756403914216e+001°)
3.46736850452529e+004	(3.98491974285927e+001dB,-2.27885968028297e+001°)
3.54813389233573e+004	(3.99199062439959e+001dB,-2.35353023005313e+001°)
3.63078054770098e+004	(3.99937848953760e+001dB,-2.43181521566415e+001°)
3.71535229097169e+004	(4.00709337696265e+001dB,-2.51397613380208e+001°)
3.80189396320558e+004	(4.01514465181582e+001dB,-2.60029868003407e+001°)
3.89045144994277e+004	(4.02354072192298e+001dB,-2.69109518048694e+001°)
3.98107170553494e+004	(4.03228868618670e+001dB,-2.78670722716502e+001°)
4.07380277804109e+004	(4.04139390044675e+001dB,-2.88750850961911e+001°)
4.16869383470332e+004	(4.05085944321960e+001dB,-2.99390782277552e+001°)
4.26579518801589e+004	(4.06068546040956e+001dB,-3.10635221199862e+001°)
4.36515832240162e+004	(4.07086836438440e+001dB,-3.22533018981410e+001°)
4.46683592150959e+004	(4.08139985883690e+001dB,-3.35137492148396e+001°)
4.57088189614871e+004	(4.09226575684255e+001dB,-3.48506722542421e+001°)
4.67735141287194e+004	(4.10344455589939e+001dB,-3.62703816517845e+001°)
4.78630092322634e+004	(4.11490573121360e+001dB,-3.77797091753377e+001°)
4.89778819368442e+004	(4.12660770822000e+001dB,-3.93860148125776e+001°)
5.01187233627268e+004	(4.13849547904554e+001dB,-4.10971763811033e+001°)
5.12861383991360e+004	(4.15049783789002e+001dB,-4.29215538932867e+001°)
5.24807460249768e+004	(4.16252423067854e+001dB,-4.48679186818945e+001°)
5.37031796370248e+004	(4.17446124954258e+001dB,-4.69453348257689e+001°)
5.49540873857620e+004	(4.18616885846818e+001dB,-4.91629779561041e+001°)
5.62341325190344e+004	(4.19747651902928e+001dB,-5.15298745551751e+001°)
5.75439937337152e+004	(4.20817949972671e+001dB,-5.40545441955500e+001°)
5.88843655355584e+004	(4.21803580045650e+001dB,-5.67445290427896e+001°)
6.02559586074352e+004	(4.22676429790773e+001dB,-5.96058010226810e+001°)
6.16595001861477e+004	(4.23404489615977e+001dB,-6.26420492571629e+001°)
6.30957344480187e+004	(4.23952160547902e+001dB,-6.58538703762202e+001°)
6.45654229034650e+004	(4.24280950170770e+001dB,-6.92379125737453e+001°)
6.60693448007590e+004	(4.24350634910191e+001dB,-7.27860586190960e+001°)
6.76082975391975e+004	(4.24120921443110e+001dB,-7.64847671894674e+001°)
6.91830970918930e+004	(4.23553562056121e+001dB,-8.03147149069422e+001°)
7.07945784384131e+004	(4.22614774980775e+001dB,-8.42508794134567e+001°)
7.24435960074983e+004	(4.21277712465379e+001dB,-8.82631646798273e+001°)
7.41310241300911e+004	(4.19524640971585e+001dB,-9.23175907668796e+001°)
7.58577575029177e+004	(4.17348486004204e+001dB,-9.63779641967173e+001°)
7.76247116628685e+004	(4.14753469859962e+001dB,-1.00407840216577e+002°)
7.94328234724274e+004	(4.11754724407523e+001dB,-1.04372519034886e+002°)
8.12830516164092e+004	(4.08376950846562e+001dB,-1.08240809806663e+002°)
8.31763771102663e+004	(4.04652366108621e+001dB,-1.11986351880591e+002°)
8.51138038202369e+004	(4.00618272985584e+001dB,-1.15588381978164e+002°)
8.70963589956073e+004	(3.96314599980536e+001dB,-1.19031944848441e+002°)
8.91250938133737e+004	(3.91781691871358e+001dB,-1.22307632504084e+002°)
9.12010839355901e+004	(3.87058527581303e+001dB,-1.25410986440670e+002°)
9.33254300796982e+004	(3.82181434454451e+001dB,-1.28341707603635e+002°)
9.54992586021427e+004	(3.77183282514047e+001dB,-1.31102800737155e+002°)
9.77237220955802e+004	(3.72093088775746e+001dB,-1.33699747171238e+002°)
9.99999999999991e+004	(3.66935938361363e+001dB,-1.36139765037609e+002°)
1.02329299228074e+005	(3.61733128039169e+001dB,-1.38431185794430e+002°)
1.04712854805089e+005	(3.56502449722668e+001dB,-1.40582953853931e+002°)
1.07151930523760e+005	(3.51258548827952e+001dB,-1.42604242096923e+002°)
1.09647819614317e+005	(3.46013310201260e+001dB,-1.44504168641105e+002°)
1.12201845430195e+005	(3.40776239893509e+001dB,-1.46291597481840e+002°)
1.14815362149687e+005	(3.35554823358702e+001dB,-1.47975005790257e+002°)
1.17489755493952e+005	(3.30354849666212e+001dB,-1.49562402389384e+002°)
1.20226443461740e+005	(3.25180697502842e+001dB,-1.51061284322277e+002°)
1.23026877081237e+005	(3.20035582714700e+001dB,-1.52478620921516e+002°)
1.25892541179416e+005	(3.14921769496577e+001dB,-1.53820857089111e+002°)
1.28824955169312e+005	(3.09840748576595e+001dB,-1.55093929468963e+002°)
1.31825673855639e+005	(3.04793386251002e+001dB,-1.56303290809256e+002°)
1.34896288259164e+005	(2.99780048176588e+001dB,-1.57453939090359e+002°)
1.38038426460287e+005	(2.94800701619188e+001dB,-1.58550448979811e+002°)
1.41253754462274e+005	(2.89854999513584e+001dB,-1.59597003920763e+002°)
1.44543977074591e+005	(2.84942349293768e+001dB,-1.60597427713025e+002°)
1.47910838816819e+005	(2.80061969051673e+001dB,-1.61555214849510e+002°)
1.51356124843619e+005	(2.75212933204389e+001dB,-1.62473559160810e+002°)
1.54881661891247e+005	(2.70394209508153e+001dB,-1.63355380525579e+002°)
1.58489319246110e+005	(2.65604688957029e+001dB,-1.64203349546215e+002°)
1.62181009735891e+005	(2.60843209845396e+001dB,-1.65019910185247e+002°)
1.65958690743754e+005	(2.56108577053379e+001dB,-1.65807300420478e+002°)
1.69824365246173e+005	(2.51399577429338e+001dB,-1.66567571015924e+002°)
1.73780082874936e+005	(2.46714991989097e+001dB,-1.67302602527875e+002°)
1.77827941003890e+005	(2.42053605523387e+001dB,-1.68014120676212e+002°)
1.81970085860996e+005	(2.37414214099018e+001dB,-1.68703710214048e+002°)
1.86208713666285e+005	(2.32795630851976e+001dB,-1.69372827426598e+002°)
1.90546071796323e+005	(2.28196690398827e+001dB,-1.70022811384728e+002°)
1.94984459975802e+005	(2.23616252133911e+001dB,-1.70654894071282e+002°)
1.99526231496886e+005	(2.19053202631454e+001dB,-1.71270209489899e+002°)
2.04173794466951e+005	(2.14506457332103e+001dB,-1.71869801857331e+002°)
2.08929613085402e+005	(2.09974961660983e+001dB,-1.72454632971527e+002°)
2.13796208950221e+005	(2.05457691697735e+001dB,-1.73025588839422e+002°)
2.18776162394953e+005	(2.00953654497250e+001dB,-1.73583485640400e+002°)
2.23872113856832e+005	(1.96461888141911e+001dB,-1.74129075094097e+002°)
2.29086765276775e+005	(1.91981461591531e+001dB,-1.74663049294423e+002°)
2.34422881531990e+005	(1.87511474385123e+001dB,-1.75186045065558e+002°)
2.39883291901946e+005	(1.83051056238738e+001dB,-1.75698647890106e+002°)
2.45470891568500e+005	(1.78599366575481e+001dB,-1.76201395454600e+002°)
2.51188643150955e+005	(1.74155594017071e+001dB,-1.76694780853072e+002°)
2.57039578276884e+005	(1.69718955860755e+001dB,-1.77179255485394e+002°)
2.63026799189535e+005	(1.65288697560798e+001dB,-1.77655231683557e+002°)
2.69153480392689e+005	(1.60864092229890e+001dB,-1.78123085095859e+002°)
2.75422870333814e+005	(1.56444440172639e+001dB,-1.78583156856183e+002°)
2.81838293126442e+005	(1.52029068460575e+001dB,-1.79035755563034e+002°)
2.88403150312657e+005	(1.47617330555824e+001dB,-1.79481159090780e+002°)
2.95120922666635e+005	(1.43208605988635e+001dB,-1.79919616253582e+002°)
3.01995172040198e+005	(1.38802300092238e+001dB,1.79648651659295e+002°)
3.09029543251356e+005	(1.34397843797061e+001dB,1.79223449459636e+002°)
3.16227766016834e+005	(1.29994693484980e+001dB,1.78804606732199e+002°)
3.23593656929625e+005	(1.25592330903152e+001dB,1.78391976587973e+002°)
3.31131121482587e+005	(1.21190263135884e+001dB,1.77985434485501e+002°)
3.38844156139199e+005	(1.16788022632041e+001dB,1.77584877108088e+002°)
3.46736850452528e+005	(1.12385167284598e+001dB,1.77190221285712e+002°)
3.54813389233571e+005	(1.07981280558104e+001dB,1.76801402951369e+002°)
3.63078054770097e+005	(1.03575971659049e+001dB,1.76418376122513e+002°)
3.71535229097168e+005	(9.91688757434105e+000dB,1.76041111899064e+002°)
3.80189396320557e+005	(9.47596541549585e+000dB,1.75669597470334e+002°)
3.89045144994276e+005	(9.03479946872976e+000dB,1.75303835124002e+002°)
3.98107170553493e+005	(8.59336118620353e+000dB,1.74943841251110e+002°)
4.07380277804108e+005	(8.15162472149613e+000dB,1.74589645341851e+002°)
4.16869383470331e+005	(7.70956695816759e+000dB,1.74241288967745e+002°)
4.26579518801588e+005	(7.26716753737287e+000dB,1.73898824746612e+002°)
4.36515832240161e+005	(6.82440888360359e+000dB,1.73562315287605e+002°)
4.46683592150958e+005	(6.38127622761413e+000dB,1.73231832114391e+002°)
4.57088189614870e+005	(5.93775762557757e+000dB,1.72907454565429e+002°)
4.67735141287193e+005	(5.49384397351725e+000dB,1.72589268671131e+002°)
4.78630092322633e+005	(5.04952901606991e+000dB,1.72277366008569e+002°)
4.89778819368440e+005	(4.60480934866082e+000dB,1.71971842535200e+002°)
5.01187233627266e+005	(4.15968441220500e+000dB,1.71672797403950e+002°)
5.12861383991359e+005	(3.71415647949846e+000dB,1.71380331762751e+002°)
5.24807460249766e+005	(3.26823063252320e+000dB,1.71094547542455e+002°)
5.37031796370246e+005	(2.82191472996420e+000dB,1.70815546237722e+002°)
5.49540873857618e+005	(2.37521936432267e+000dB,1.70543427686196e+002°)
5.62341325190342e+005	(1.92815780810788e+000dB,1.70278288851863e+002°)
5.75439937337150e+005	(1.48074594869917e+000dB,1.70020222619051e+002°)
5.88843655355582e+005	(1.03300221158854e+000dB,1.69769316603944e+002°)
6.02559586074350e+005	(5.84947471841969e-001dB,1.69525651990891e+002°)
6.16595001861474e+005	(1.36604953751997e-001dB,1.69289302400999e+002°)
6.30957344480185e+005	(-3.11999881206561e-001dB,1.69060332800679e+002°)
6.45654229034647e+005	(-7.60839457862905e-001dB,1.68838798457834e+002°)
6.60693448007588e+005	(-1.20988422188023e+000dB,1.68624743953301e+002°)
6.76082975391973e+005	(-1.65910278478887e+000dB,1.68418202254952e+002°)
6.91830970918928e+005	(-2.10846207884351e+000dB,1.68219193861547e+002°)
7.07945784384129e+005	(-2.55792752089244e+000dB,1.68027726022980e+002°)
7.24435960074981e+005	(-3.00746318432295e+000dB,1.67843792043033e+002°)
7.41310241300908e+005	(-3.45703197803258e+000dB,1.67667370670096e+002°)
7.58577575029174e+005	(-3.90659583127499e+000dB,1.67498425580557e+002°)
7.76247116628682e+005	(-4.35611588314201e+000dB,1.67336904958760e+002°)
7.94328234724271e+005	(-4.80555267537219e+000dB,1.67182741176513e+002°)
8.12830516164089e+005	(-5.25486634712295e+000dB,1.67035850574202e+002°)
8.31763771102660e+005	(-5.70401683030719e+000dB,1.66896133344542e+002°)
8.51138038202365e+005	(-6.15296404407935e+000dB,1.66763473519016e+002°)
8.70963589956069e+005	(-6.60166808705779e+000dB,1.66637739056018e+002°)
8.91250938133734e+005	(-7.05008942589279e+000dB,1.66518782028687e+002°)
9.12010839355898e+005	(-7.49818907882926e+000dB,1.66406438909477e+002°)
9.33254300796979e+005	(-7.94592879297201e+000dB,1.66300530947531e+002°)
9.54992586021423e+005	(-8.39327121403623e+000dB,1.66200864634057e+002°)
9.77237220955797e+005	(-8.84018004745614e+000dB,1.66107232250102e+002°)
9.99999999999987e+005	(-9.28662020982876e+000dB,1.66019412490385e+002°)
1.02329299228074e+006	(-9.73255796978530e+000dB,1.65937171156215e+002°)
1.04712854805089e+006	(-1.01779610775078e+001dB,1.65860261910001e+002°)
1.07151930523759e+006	(-1.06227988822408e+001dB,1.65788427083428e+002°)
1.09647819614317e+006	(-1.10670424372858e+001dB,1.65721398531074e+002°)
1.12201845430195e+006	(-1.15106645921051e+001dB,1.65658898521042e+002°)
1.14815362149687e+006	(-1.19536400713037e+001dB,1.65600640654098e+002°)
1.17489755493951e+006	(-1.23959455403936e+001dB,1.65546330802836e+002°)
1.20226443461740e+006	(-1.28375596583838e+001dB,1.65495668062530e+002°)
1.23026877081236e+006	(-1.32784631173609e+001dB,1.65448345705552e+002°)
1.25892541179415e+006	(-1.37186386693545e+001dB,1.65404052131573e+002°)
1.28824955169312e+006	(-1.41580711408850e+001dB,1.65362471806163e+002°)
1.31825673855639e+006	(-1.45967474356997e+001dB,1.65323286180872e+002°)
1.34896288259163e+006	(-1.50346565262870e+001dB,1.65286174588442e+002°)
1.38038426460287e+006	(-1.54717894348418e+001dB,1.65250815107336e+002°)
1.41253754462273e+006	(-1.59081392044162e+001dB,1.65216885390449e+002°)
1.44543977074591e+006	(-1.63437008610439e+001dB,1.65184063453457e+002°)
1.47910838816819e+006	(-1.67784713676672e+001dB,1.65152028418964e+002°)
1.51356124843619e+006	(-1.72124495707220e+001dB,1.65120461213253e+002°)
1.54881661891246e+006	(-1.76456361402513e+001dB,1.65089045213100e+002°)
1.58489319246109e+006	(-1.80780335044228e+001dB,1.65057466840767e+002°)
1.62181009735891e+006	(-1.85096457793212e+001dB,1.65025416105885e+002°)
1.65958690743754e+006	(-1.89404786948661e+001dB,1.64992587093563e+002°)
1.69824365246172e+006	(-1.93705395176867e+001dB,1.64958678398558e+002°)
1.73780082874935e+006	(-1.97998369717501e+001dB,1.64923393505906e+002°)
1.77827941003890e+006	(-2.02283811575016e+001dB,1.64886441118824e+002°)
1.81970085860996e+006	(-2.06561834702339e+001dB,1.64847535435162e+002°)
1.86208713666284e+006	(-2.10832565183524e+001dB,1.64806396374006e+002°)
1.90546071796322e+006	(-2.15096140421536e+001dB,1.64762749754395e+002°)
1.94984459975802e+006	(-2.19352708336823e+001dB,1.64716327428345e+002°)
1.99526231496885e+006	(-2.23602426581751e+001dB,1.64666867370634e+002°)
2.04173794466950e+006	(-2.27845461775477e+001dB,1.64614113727947e+002°)
2.08929613085401e+006	(-2.32081988763258e+001dB,1.64557816830150e+002°)
2.13796208950220e+006	(-2.36312189903671e+001dB,1.64497733166512e+002°)
2.18776162394952e+006	(-2.40536254386713e+001dB,1.64433625329800e+002°)
2.23872113856831e+006	(-2.44754377585232e+001dB,1.64365261931156e+002°)
2.29086765276774e+006	(-2.48966760441698e+001dB,1.64292417488674e+002°)
2.34422881531989e+006	(-2.53173608891843e+001dB,1.64214872292568e+002°)
2.39883291901946e+006	(-2.57375133326317e+001dB,1.64132412249751e+002°)
2.45470891568499e+006	(-2.61571548091115e+001dB,1.64044828710571e+002°)
2.51188643150954e+006	(-2.65763071027172e+001dB,1.63951918280373e+002°)
2.57039578276883e+006	(-2.69949923049212e+001dB,1.63853482618415e+002°)
2.63026799189534e+006	(-2.74132327763659e+001dB,1.63749328226599e+002°)
2.69153480392688e+006	(-2.78310511125159e+001dB,1.63639266230296e+002°)
2.75422870333813e+006	(-2.82484701131030e+001dB,1.63523112153465e+002°)
2.81838293126441e+006	(-2.86655127552787e+001dB,1.63400685690108e+002°)
2.88403150312656e+006	(-2.90822021703697e+001dB,1.63271810473973e+002°)
2.95120922666634e+006	(-2.94985616241193e+001dB,1.63136313848284e+002°)
3.01995172040197e+006	(-2.99146145002869e+001dB,1.62994026637168e+002°)
3.09029543251354e+006	(-3.03303842874640e+001dB,1.62844782920283e+002°)
3.16227766016833e+006	(-3.07458945689632e+001dB,1.62688419812067e+002°)
3.23593656929623e+006	(-3.11611690156263e+001dB,1.62524777246907e+002°)
3.31131121482586e+006	(-3.15762313813948e+001dB,1.62353697771381e+002°)
3.38844156139197e+006	(-3.19911055014827e+001dB,1.62175026344680e+002°)
3.46736850452526e+006	(-3.24058152929897e+001dB,1.61988610148176e+002°)
3.54813389233570e+006	(-3.28203847577914e+001dB,1.61794298405029e+002°)
3.63078054770096e+006	(-3.32348379875426e+001dB,1.61591942210643e+002°)
3.71535229097167e+006	(-3.36491991706299e+001dB,1.61381394374711e+002°)
3.80189396320555e+006	(-3.40634926009103e+001dB,1.61162509275503e+002°)
3.89045144994275e+006	(-3.44777426880739e+001dB,1.60935142727005e+002°)
3.98107170553491e+006	(-3.48919739694687e+001dB,1.60699151859454e+002°)
4.07380277804106e+006	(-3.53062111232271e+001dB,1.60454395013755e+002°)
4.16869383470329e+006	(-3.57204789825341e+001dB,1.60200731650237e+002°)
4.26579518801586e+006	(-3.61348025508783e+001dB,1.59938022272145e+002°)
4.36515832240159e+006	(-3.65492070181274e+001dB,1.59666128364236e+002°)
4.46683592150956e+006	(-3.69637177772686e+001dB,1.59384912346806e+002°)
4.57088189614868e+006	(-3.73783604416558e+001dB,1.59094237545460e+002°)
4.67735141287191e+006	(-3.77931608626039e+001dB,1.58793968176876e+002°)
4.78630092322631e+006	(-3.82081451471684e+001dB,1.58483969350814e+002°)
4.89778819368438e+006	(-3.86233396759493e+001dB,1.58164107088579e+002°)
5.01187233627264e+006	(-3.90387711207527e+001dB,1.57834248358118e+002°)
5.12861383991357e+006	(-3.94544664619448e+001dB,1.57494261125900e+002°)
5.24807460249764e+006	(-3.98704530053251e+001dB,1.57144014425716e+002°)
5.37031796370244e+006	(-4.02867583983468e+001dB,1.56783378444472e+002°)
5.49540873857616e+006	(-4.07034106455055e+001dB,1.56412224625037e+002°)
5.62341325190340e+006	(-4.11204381227121e+001dB,1.56030425786157e+002°)
5.75439937337148e+006	(-4.15378695904642e+001dB,1.55637856259416e+002°)
5.88843655355579e+006	(-4.19557342056221e+001dB,1.55234392043144e+002°)
6.02559586074348e+006	(-4.23740615315923e+001dB,1.54819910973176e+002°)
6.16595001861472e+006	(-4.27928815467153e+001dB,1.54394292910231e+002°)
6.30957344480183e+006	(-4.32122246506487e+001dB,1.53957419943689e+002°)
6.45654229034645e+006	(-4.36321216685328e+001dB,1.53509176611420e+002°)
6.60693448007585e+006	(-4.40526038527211e+001dB,1.53049450135251e+002°)
6.76082975391971e+006	(-4.44737028818516e+001dB,1.52578130671590e+002°)
6.91830970918925e+006	(-4.48954508570336e+001dB,1.52095111576590e+002°)
7.07945784384126e+006	(-4.53178802949215e+001dB,1.51600289685175e+002°)
7.24435960074978e+006	(-4.57410241174427e+001dB,1.51093565603112e+002°)
7.41310241300905e+006	(-4.61649156379498e+001dB,1.50574844011183e+002°)
7.58577575029171e+006	(-4.65895885435641e+001dB,1.50044033980429e+002°)
7.76247116628679e+006	(-4.70150768734833e+001dB,1.49501049297244e+002°)
7.94328234724268e+006	(-4.74414149930268e+001dB,1.48945808797008e+002°)
8.12830516164086e+006	(-4.78686375632021e+001dB,1.48378236704763e+002°)
8.31763771102657e+006	(-4.82967795055800e+001dB,1.47798262981319e+002°)
8.51138038202362e+006	(-4.87258759622818e+001dB,1.47205823672980e+002°)
8.70963589956066e+006	(-4.91559622508909e+001dB,1.46600861262984e+002°)
8.91250938133731e+006	(-4.95870738141218e+001dB,1.45983325022527e+002°)
9.12010839355894e+006	(-5.00192461640966e+001dB,1.45353171359151e+002°)
9.33254300796975e+006	(-5.04525148211028e+001dB,1.44710364160085e+002°)
9.54992586021420e+006	(-5.08869152467320e+001dB,1.44054875128003e+002°)
9.77237220955794e+006	(-5.13224827713301e+001dB,1.43386684106545e+002°)
9.99999999999983e+006	(-5.17592525157202e+001dB,1.42705779392798e+002°)
1.02329299228074e+007	(-5.21972593071981e+001dB,1.42012158033866e+002°)
1.04712854805088e+007	(-5.26365375898373e+001dB,1.41305826104552e+002°)
1.07151930523759e+007	(-5.30771213291861e+001dB,1.40586798963137e+002°)
1.09647819614317e+007	(-5.35190439114823e+001dB,1.39855101482174e+002°)
1.12201845430194e+007	(-5.39623380375599e+001dB,1.39110768251267e+002°)
1.14815362149686e+007	(-5.44070356116720e+001dB,1.38353843748765e+002°)
1.17489755493951e+007	(-5.48531676255074e+001dB,1.37584382479434e+002°)
1.20226443461739e+007	(-5.53007640377290e+001dB,1.36802449075221e+002°)
