Freq.	V(vout)/V(vin)
Step Information: Run=1  (Run: 1/18)
5.37031796370247e+004	(3.78079567702745e+001dB,-2.50461654352797e+001°)
5.49540873857619e+004	(3.77720133234105e+001dB,-2.55577389136712e+001°)
5.62341325190343e+004	(3.77346920039748e+001dB,-2.60768754851101e+001°)
5.75439937337151e+004	(3.76959524627699e+001dB,-2.66035194955954e+001°)
5.88843655355583e+004	(3.76557541218978e+001dB,-2.71376048018100e+001°)
6.02559586074351e+004	(3.76140562499445e+001dB,-2.76790544613225e+001°)
6.16595001861475e+004	(3.75708180420165e+001dB,-2.82277804457694e+001°)
6.30957344480186e+004	(3.75259987045105e+001dB,-2.87836833801546e+001°)
6.45654229034648e+004	(3.74795575444483e+001dB,-2.93466523114344e+001°)
6.60693448007589e+004	(3.74314540631638e+001dB,-2.99165645095629e+001°)
6.76082975391974e+004	(3.73816480540751e+001dB,-3.04932853041485e+001°)
6.91830970918929e+004	(3.73300997042240e+001dB,-3.10766679598032e+001°)
7.07945784384130e+004	(3.72767696992113e+001dB,-3.16665535931689e+001°)
7.24435960074982e+004	(3.72216193311049e+001dB,-3.22627711344579e+001°)
7.41310241300909e+004	(3.71646106088430e+001dB,-3.28651373361618e+001°)
7.58577575029175e+004	(3.71057063706066e+001dB,-3.34734568313530e+001°)
7.76247116628683e+004	(3.70448703975839e+001dB,-3.40875222437298e+001°)
7.94328234724272e+004	(3.69820675285074e+001dB,-3.47071143512440e+001°)
8.12830516164090e+004	(3.69172637742993e+001dB,-3.53320023047904e+001°)
8.31763771102661e+004	(3.68504264321286e+001dB,-3.59619439030431e+001°)
8.51138038202367e+004	(3.67815241981510e+001dB,-3.65966859240930e+001°)
8.70963589956071e+004	(3.67105272781777e+001dB,-3.72359645140760e+001°)
8.91250938133735e+004	(3.66374074955087e+001dB,-3.78795056324916e+001°)
9.12010839355899e+004	(3.65621383951505e+001dB,-3.85270255534007e+001°)
9.33254300796980e+004	(3.64846953436476e+001dB,-3.91782314211654e+001°)
9.54992586021425e+004	(3.64050556237598e+001dB,-3.98328218588605e+001°)
9.77237220955799e+004	(3.63231985232441e+001dB,-4.04904876269539e+001°)
9.99999999999988e+004	(3.62391054170218e+001dB,-4.11509123293311e+001°)
1.02329299228074e+005	(3.61527598420585e+001dB,-4.18137731632293e+001°)
1.04712854805089e+005	(3.60641475643244e+001dB,-4.24787417091705e+001°)
1.07151930523759e+005	(3.59732566372673e+001dB,-4.31454847565305e+001°)
1.09647819614317e+005	(3.58800774512891e+001dB,-4.38136651599812e+001°)
1.12201845430195e+005	(3.57846027737941e+001dB,-4.44829427216821e+001°)
1.14815362149687e+005	(3.56868277794535e+001dB,-4.51529750938004e+001°)
1.17489755493952e+005	(3.55867500704170e+001dB,-4.58234186956961e+001°)
1.20226443461740e+005	(3.54843696862885e+001dB,-4.64939296399380e+001°)
1.23026877081237e+005	(3.53796891037779e+001dB,-4.71641646612087e+001°)
1.25892541179415e+005	(3.52727132260289e+001dB,-4.78337820421244e+001°)
1.28824955169312e+005	(3.51634493617198e+001dB,-4.85024425300342e+001°)
1.31825673855639e+005	(3.50519071941228e+001dB,-4.91698102389686e+001°)
1.34896288259164e+005	(3.49380987403971e+001dB,-4.98355535310903e+001°)
1.38038426460287e+005	(3.48220383014731e+001dB,-5.04993458722375e+001°)
1.41253754462274e+005	(3.47037424029677e+001dB,-5.11608666564586e+001°)
1.44543977074591e+005	(3.45832297276376e+001dB,-5.18198019947939e+001°)
1.47910838816819e+005	(3.44605210399479e+001dB,-5.24758454639686e+001°)
1.51356124843619e+005	(3.43356391033853e+001dB,-5.31286988111103e+001°)
1.54881661891246e+005	(3.42086085911948e+001dB,-5.37780726110870e+001°)
1.58489319246109e+005	(3.40794559912577e+001dB,-5.44236868735691e+001°)
1.62181009735891e+005	(3.39482095058562e+001dB,-5.50652715974428e+001°)
1.65958690743754e+005	(3.38148989470893e+001dB,-5.57025672707357e+001°)
1.69824365246172e+005	(3.36795556287153e+001dB,-5.63353253147479e+001°)
1.73780082874935e+005	(3.35422122551955e+001dB,-5.69633084716063e+001°)
1.77827941003890e+005	(3.34029028087070e+001dB,-5.75862911349716e+001°)
1.81970085860996e+005	(3.32616624348742e+001dB,-5.82040596241157e+001°)
1.86208713666284e+005	(3.31185273279460e+001dB,-5.88164124020480e+001°)
1.90546071796322e+005	(3.29735346161158e+001dB,-5.94231602388013e+001°)
1.94984459975802e+005	(3.28267222476427e+001dB,-6.00241263213787e+001°)
1.99526231496885e+005	(3.26781288783932e+001dB,-6.06191463122196e+001°)
2.04173794466950e+005	(3.25277937613749e+001dB,-6.12080683583540e+001°)
2.08929613085401e+005	(3.23757566387887e+001dB,-6.17907530536845e+001°)
2.13796208950220e+005	(3.22220576370693e+001dB,-6.23670733570632e+001°)
2.18776162394952e+005	(3.20667371653373e+001dB,-6.29369144690107e+001°)
2.23872113856831e+005	(3.19098358176299e+001dB,-6.35001736700705e+001°)
2.29086765276774e+005	(3.17513942792235e+001dB,-6.40567601238861e+001°)
2.34422881531989e+005	(3.15914532373132e+001dB,-6.46065946481564e+001°)
2.39883291901946e+005	(3.14300532962583e+001dB,-6.51496094566444e+001°)
2.45470891568500e+005	(3.12672348975595e+001dB,-6.56857478754119e+001°)
2.51188643150955e+005	(3.11030382446818e+001dB,-6.62149640364104e+001°)
2.57039578276883e+005	(3.09375032327978e+001dB,-6.67372225514965e+001°)
2.63026799189535e+005	(3.07706693834819e+001dB,-6.72524981698500e+001°)
2.69153480392688e+005	(3.06025757843512e+001dB,-6.77607754216639e+001°)
2.75422870333813e+005	(3.04332610336114e+001dB,-6.82620482508499e+001°)
2.81838293126442e+005	(3.02627631894396e+001dB,-6.87563196393626e+001°)
2.88403150312657e+005	(3.00911197241030e+001dB,-6.92436012255948e+001°)
2.95120922666635e+005	(2.99183674826947e+001dB,-6.97239129191372e+001°)
3.01995172040197e+005	(2.97445426463406e+001dB,-7.01972825140321e+001°)
3.09029543251355e+005	(2.95696806997206e+001dB,-7.06637453024825e+001°)
3.16227766016834e+005	(2.93938164027260e+001dB,-7.11233436908104e+001°)
3.23593656929624e+005	(2.92169837660704e+001dB,-7.15761268192923e+001°)
3.31131121482586e+005	(2.90392160306565e+001dB,-7.20221501873318e+001°)
3.38844156139198e+005	(2.88605456504984e+001dB,-7.24614752852751e+001°)
3.46736850452527e+005	(2.86810042789940e+001dB,-7.28941692340148e+001°)
3.54813389233570e+005	(2.85006227583395e+001dB,-7.33203044333837e+001°)
3.63078054770096e+005	(2.83194311118788e+001dB,-7.37399582201964e+001°)
3.71535229097167e+005	(2.81374585391801e+001dB,-7.41532125366653e+001°)
3.80189396320556e+005	(2.79547334136385e+001dB,-7.45601536097910e+001°)
3.89045144994275e+005	(2.77712832824024e+001dB,-7.49608716422125e+001°)
3.98107170553492e+005	(2.75871348684315e+001dB,-7.53554605148930e+001°)
4.07380277804107e+005	(2.74023140744979e+001dB,-7.57440175019183e+001°)
4.16869383470329e+005	(2.72168459889467e+001dB,-7.61266429975953e+001°)
4.26579518801586e+005	(2.70307548930458e+001dB,-7.65034402559538e+001°)
4.36515832240160e+005	(2.68440642697538e+001dB,-7.68745151426818e+001°)
4.46683592150957e+005	(2.66567968137517e+001dB,-7.72399758994577e+001°)
4.57088189614868e+005	(2.64689744425856e+001dB,-7.75999329205833e+001°)
4.67735141287191e+005	(2.62806183087791e+001dB,-7.79544985417699e+001°)
4.78630092322631e+005	(2.60917488127830e+001dB,-7.83037868408847e+001°)
4.89778819368439e+005	(2.59023856166361e+001dB,-7.86479134504243e+001°)
5.01187233627265e+005	(2.57125476582202e+001dB,-7.89869953814501e+001°)
5.12861383991357e+005	(2.55222531660009e+001dB,-7.93211508586911e+001°)
5.24807460249765e+005	(2.53315196741526e+001dB,-7.96504991664973e+001°)
5.37031796370245e+005	(2.51403640379748e+001dB,-7.99751605053075e+001°)
5.49540873857616e+005	(2.49488024495124e+001dB,-8.02952558582817e+001°)
5.62341325190341e+005	(2.47568504533011e+001dB,-8.06109068677346e+001°)
5.75439937337148e+005	(2.45645229621659e+001dB,-8.09222357210038e+001°)
5.88843655355580e+005	(2.43718342730048e+001dB,-8.12293650453760e+001°)
6.02559586074349e+005	(2.41787980824985e+001dB,-8.15324178116971e+001°)
6.16595001861473e+005	(2.39854275026905e+001dB,-8.18315172462885e+001°)
6.30957344480184e+005	(2.37917350763885e+001dB,-8.21267867507976e+001°)
6.45654229034646e+005	(2.35977327923415e+001dB,-8.24183498296106e+001°)
6.60693448007586e+005	(2.34034321001539e+001dB,-8.27063300244649e+001°)
6.76082975391971e+005	(2.32088439248996e+001dB,-8.29908508559012e+001°)
6.91830970918926e+005	(2.30139786814046e+001dB,-8.32720357712068e+001°)
7.07945784384127e+005	(2.28188462881699e+001dB,-8.35500080985058e+001°)
7.24435960074979e+005	(2.26234561809099e+001dB,-8.38248910066663e+001°)
7.41310241300906e+005	(2.24278173256845e+001dB,-8.40968074706988e+001°)
7.58577575029172e+005	(2.22319382316051e+001dB,-8.43658802423339e+001°)
7.76247116628680e+005	(2.20358269630995e+001dB,-8.46322318254764e+001°)
7.94328234724269e+005	(2.18394911517200e+001dB,-8.48959844562431e+001°)
8.12830516164087e+005	(2.16429380074837e+001dB,-8.51572600873021e+001°)
8.31763771102658e+005	(2.14461743297347e+001dB,-8.54161803762419e+001°)
8.51138038202363e+005	(2.12492065175182e+001dB,-8.56728666777095e+001°)
8.70963589956067e+005	(2.10520405794620e+001dB,-8.59274400390645e+001°)
8.91250938133732e+005	(2.08546821431575e+001dB,-8.61800211993100e+001°)
9.12010839355895e+005	(2.06571364640364e+001dB,-8.64307305910656e+001°)
9.33254300796976e+005	(2.04594084337395e+001dB,-8.66796883453613e+001°)
9.54992586021421e+005	(2.02615025879752e+001dB,-8.69270142990369e+001°)
9.77237220955795e+005	(2.00634231138647e+001dB,-8.71728280045423e+001°)
9.99999999999984e+005	(1.98651738567738e+001dB,-8.74172487419387e+001°)
1.02329299228074e+006	(1.96667583266295e+001dB,-8.76603955329122e+001°)
1.04712854805088e+006	(1.94681797037213e+001dB,-8.79023871566142e+001°)
1.07151930523759e+006	(1.92694408439870e+001dB,-8.81433421671528e+001°)
1.09647819614317e+006	(1.90705442837838e+001dB,-8.83833789125628e+001°)
1.12201845430195e+006	(1.88714922441435e+001dB,-8.86226155550885e+001°)
1.14815362149686e+006	(1.86722866345143e+001dB,-8.88611700926186e+001°)
1.17489755493951e+006	(1.84729290559878e+001dB,-8.90991603811162e+001°)
1.20226443461739e+006	(1.82734208040132e+001dB,-8.93367041578898e+001°)
1.23026877081236e+006	(1.80737628705978e+001dB,-8.95739190655575e+001°)
1.25892541179415e+006	(1.78739559459963e+001dB,-8.98109226765549e+001°)
1.28824955169311e+006	(1.76740004198869e+001dB,-9.00478325180433e+001°)
1.31825673855639e+006	(1.74738963820363e+001dB,-9.02847660970743e+001°)
1.34896288259163e+006	(1.72736436224526e+001dB,-9.05218409258674e+001°)
1.38038426460286e+006	(1.70732416310276e+001dB,-9.07591745470593e+001°)
1.41253754462273e+006	(1.68726895966657e+001dB,-9.09968845587836e+001°)
1.44543977074590e+006	(1.66719864059032e+001dB,-9.12350886394356e+001°)
1.47910838816818e+006	(1.64711306410133e+001dB,-9.14739045719804e+001°)
1.51356124843618e+006	(1.62701205776000e+001dB,-9.17134502676575e+001°)
1.54881661891246e+006	(1.60689541816779e+001dB,-9.19538437889336e+001°)
1.58489319246109e+006	(1.58676291062390e+001dB,-9.21952033715530e+001°)
1.62181009735890e+006	(1.56661426873053e+001dB,-9.24376474455305e+001°)
1.65958690743753e+006	(1.54644919394662e+001dB,-9.26812946549285e+001°)
1.69824365246172e+006	(1.52626735509013e+001dB,-9.29262638762556e+001°)
1.73780082874935e+006	(1.50606838778882e+001dB,-9.31726742353188e+001°)
1.77827941003889e+006	(1.48585189387934e+001dB,-9.34206451223535e+001°)
1.81970085860995e+006	(1.46561744075502e+001dB,-9.36702962052554e+001°)
1.86208713666284e+006	(1.44536456066200e+001dB,-9.39217474407234e+001°)
1.90546071796322e+006	(1.42509274994414e+001dB,-9.41751190831241e+001°)
1.94984459975801e+006	(1.40480146823665e+001dB,-9.44305316908730e+001°)
1.99526231496885e+006	(1.38449013760882e+001dB,-9.46881061301264e+001°)
2.04173794466950e+006	(1.36415814165606e+001dB,-9.49479635755639e+001°)
2.08929613085400e+006	(1.34380482454163e+001dB,-9.52102255080362e+001°)
2.13796208950220e+006	(1.32342948998873e+001dB,-9.54750137088420e+001°)
2.18776162394952e+006	(1.30303140022333e+001dB,-9.57424502503880e+001°)
2.23872113856830e+006	(1.28260977486869e+001dB,-9.60126574829773e+001°)
2.29086765276773e+006	(1.26216378979243e+001dB,-9.62857580174606e+001°)
2.34422881531988e+006	(1.24169257590723e+001dB,-9.65618747034731e+001°)
2.39883291901945e+006	(1.22119521792647e+001dB,-9.68411306029727e+001°)
2.45470891568499e+006	(1.20067075307628e+001dB,-9.71236489587823e+001°)
2.51188643150954e+006	(1.18011816976579e+001dB,-9.74095531578273e+001°)
2.57039578276882e+006	(1.15953640621761e+001dB,-9.76989666887542e+001°)
2.63026799189534e+006	(1.13892434906075e+001dB,-9.79920130936006e+001°)
2.69153480392687e+006	(1.11828083188866e+001dB,-9.82888159131819e+001°)
2.75422870333812e+006	(1.09760463378541e+001dB,-9.85894986258475e+001°)
2.81838293126441e+006	(1.07689447782327e+001dB,-9.88941845792545e+001°)
2.88403150312656e+006	(1.05614902953540e+001dB,-9.92029969147977e+001°)
2.95120922666634e+006	(1.03536689536801e+001dB,-9.95160584843277e+001°)
3.01995172040196e+006	(1.01454662111649e+001dB,-9.98334917587878e+001°)
3.09029543251354e+006	(9.93686690350724e+000dB,-1.00155418728392e+002°)
3.16227766016832e+006	(9.72785522835373e+000dB,-1.00481960793972e+002°)
3.23593656929623e+006	(9.51841472951258e+000dB,-1.00813238649108e+002°)
3.31131121482585e+006	(9.30852828124885e+000dB,-1.01149372152689e+002°)
3.38844156139197e+006	(9.09817807273562e+000dB,-1.01490480191513e+002°)
3.46736850452526e+006	(8.88734559274336e+000dB,-1.01836680532591e+002°)
3.54813389233569e+006	(8.67601161465679e+000dB,-1.02188089664791e+002°)
3.63078054770095e+006	(8.46415618191575e+000dB,-1.02544822629513e+002°)
3.71535229097166e+006	(8.25175859398421e+000dB,-1.02906992840062e+002°)
3.80189396320555e+006	(8.03879739295975e+000dB,-1.03274711889463e+002°)
3.89045144994274e+006	(7.82525035094342e+000dB,-1.03648089346443e+002°)
3.98107170553490e+006	(7.61109445829876e+000dB,-1.04027232539371e+002°)
4.07380277804106e+006	(7.39630591293649e+000dB,-1.04412246327982e+002°)
4.16869383470328e+006	(7.18086011077035e+000dB,-1.04803232862759e+002°)
4.26579518801585e+006	(6.96473163749723e+000dB,-1.05200291331885e+002°)
4.36515832240158e+006	(6.74789426186369e+000dB,-1.05603517695778e+002°)
4.46683592150955e+006	(6.53032093058806e+000dB,-1.06013004409248e+002°)
4.57088189614867e+006	(6.31198376511574e+000dB,-1.06428840131416e+002°)
4.67735141287190e+006	(6.09285406039163e+000dB,-1.06851109423632e+002°)
4.78630092322630e+006	(5.87290228584070e+000dB,-1.07279892435681e+002°)
4.89778819368437e+006	(5.65209808875309e+000dB,-1.07715264580720e+002°)
5.01187233627263e+006	(5.43041030027486e+000dB,-1.08157296199468e+002°)
5.12861383991356e+006	(5.20780694420935e+000dB,-1.08606052214289e+002°)
5.24807460249763e+006	(4.98425524883616e+000dB,-1.09061591773963e+002°)
5.37031796370243e+006	(4.75972166195571e+000dB,-1.09523967890047e+002°)
5.49540873857615e+006	(4.53417186936637e+000dB,-1.09993227065891e+002°)
5.62341325190339e+006	(4.30757081697837e+000dB,-1.10469408919514e+002°)
5.75439937337146e+006	(4.07988273676342e+000dB,-1.10952545801713e+002°)
5.88843655355578e+006	(3.85107117673209e+000dB,-1.11442662410920e+002°)
6.02559586074347e+006	(3.62109903512057e+000dB,-1.11939775406514e+002°)
6.16595001861471e+006	(3.38992859895614e+000dB,-1.12443893022449e+002°)
6.30957344480182e+006	(3.15752158715477e+000dB,-1.12955014683207e+002°)
6.45654229034644e+006	(2.92383919828570e+000dB,-1.13473130624305e+002°)
6.60693448007584e+006	(2.68884216311575e+000dB,-1.13998221519679e+002°)
6.76082975391969e+006	(2.45249080202090e+000dB,-1.14530258118487e+002°)
6.91830970918924e+006	(2.21474508732369e+000dB,-1.15069200893971e+002°)
7.07945784384125e+006	(1.97556471058302e+000dB,-1.15614999707197e+002°)
7.24435960074977e+006	(1.73490915482738e+000dB,-1.16167593488556e+002°)
7.41310241300904e+006	(1.49273777168342e+000dB,-1.16726909940074e+002°)
7.58577575029170e+006	(1.24900986330999e+000dB,-1.17292865261616e+002°)
7.76247116628677e+006	(1.00368476900288e+000dB,-1.17865363904119e+002°)
7.94328234724267e+006	(7.56721956287846e-001dB,-1.18444298353064e+002°)
8.12830516164084e+006	(5.08081116270137e-001dB,-1.19029548945323e+002°)
8.31763771102655e+006	(2.57722262956992e-001dB,-1.19620983722543e+002°)
8.51138038202361e+006	(5.60583621743741e-003dB,-1.20218458324103e+002°)
8.70963589956064e+006	(-2.48307192009630e-001dB,-1.20821815922589e+002°)
8.91250938133729e+006	(-5.04055208700886e-001dB,-1.21430887204574e+002°)
9.12010839355893e+006	(-7.61675848421240e-001dB,-1.22045490399268e+002°)
9.33254300796974e+006	(-1.02120588022771e+000dB,-1.22665431357399e+002°)
9.54992586021418e+006	(-1.28268109339586e+000dB,-1.23290503682341e+002°)
9.77237220955792e+006	(-1.54613618260443e+000dB,-1.23920488915247e+002°)
1.00000000000000e+007	(-1.81160463325304e+000dB,-1.24555156775505e+002°)
Step Information: Run=15  (Run: 15/18)
1.00000000000000e+001	(3.81377019473417e+001dB,-4.69253629134146e-003°)
1.02329299228075e+001	(3.81377019459923e+001dB,-4.80183950245983e-003°)
1.04712854805090e+001	(3.81377019445792e+001dB,-4.91368871239577e-003°)
1.07151930523761e+001	(3.81377019430996e+001dB,-5.02814322507759e-003°)
1.09647819614319e+001	(3.81377019415503e+001dB,-5.14526372579931e-003°)
1.12201845430196e+001	(3.81377019399279e+001dB,-5.26511231339688e-003°)
1.14815362149688e+001	(3.81377019382291e+001dB,-5.38775253317374e-003°)
1.17489755493953e+001	(3.81377019364502e+001dB,-5.51324941059338e-003°)
1.20226443461741e+001	(3.81377019345875e+001dB,-5.64166948575663e-003°)
1.23026877081238e+001	(3.81377019326370e+001dB,-5.77308084868217e-003°)
1.25892541179417e+001	(3.81377019305945e+001dB,-5.90755317540866e-003°)
1.28824955169313e+001	(3.81377019284558e+001dB,-6.04515776493792e-003°)
1.31825673855641e+001	(3.81377019262164e+001dB,-6.18596757703851e-003°)
1.34896288259165e+001	(3.81377019238713e+001dB,-6.33005727093005e-003°)
1.38038426460288e+001	(3.81377019214158e+001dB,-6.47750324486836e-003°)
1.41253754462275e+001	(3.81377019188445e+001dB,-6.62838367665288e-003°)
1.44543977074593e+001	(3.81377019161521e+001dB,-6.78277856507754e-003°)
1.47910838816821e+001	(3.81377019133327e+001dB,-6.94076977234709e-003°)
1.51356124843621e+001	(3.81377019103805e+001dB,-7.10244106748151e-003°)
1.54881661891248e+001	(3.81377019072891e+001dB,-7.26787817073142e-003°)
1.58489319246111e+001	(3.81377019040521e+001dB,-7.43716879902802e-003°)
1.62181009735893e+001	(3.81377019006625e+001dB,-7.61040271249173e-003°)
1.65958690743756e+001	(3.81377018971131e+001dB,-7.78767176202415e-003°)
1.69824365246174e+001	(3.81377018933965e+001dB,-7.96906993800853e-003°)
1.73780082874937e+001	(3.81377018895048e+001dB,-8.15469342014469e-003°)
1.77827941003892e+001	(3.81377018854296e+001dB,-8.34464062844468e-003°)
1.81970085860998e+001	(3.81377018811623e+001dB,-8.53901227541630e-003°)
1.86208713666287e+001	(3.81377018766939e+001dB,-8.73791141946216e-003°)
1.90546071796325e+001	(3.81377018720150e+001dB,-8.94144351952245e-003°)
1.94984459975804e+001	(3.81377018671155e+001dB,-9.14971649099069e-003°)
